id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_20mile_square
134,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0920448,105.9172143,7497.678220,12792.398097,1,1.54,60,60,2700,18904.200,20024.000,True,9.103,reality.1000.1,230,true
135,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8683335,105.8931615,5000.386760,-12083.163496,1,0.67,60,60,3600,15466.100,15410.600,True,65.865,reality.1000.1,485,true
136,Không có tên [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8913430,105.7412140,-10775.622442,-9524.623832,1,1.29,60,60,3600,21198.300,21000.400,True,31.633,reality.1000.1,589,true
137,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8419935,105.8593252,1487.319548,-15012.037864,1,1.95,60,60,2700,18917.100,17305.200,True,51.237,reality.1000.1,443,true
138,Cà Phê Big One [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8956954,105.8588876,1441.885555,-9040.659033,1,1.94,60,60,3600,10488.800,10226.800,True,12.591,reality.1000.1,478,true
139,9.0cafe [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.9006147,105.7001747,-15036.543974,-8493.657830,1,1.79,60,60,1800,22479.600,22469.800,True,49.099,reality.1000.1,644,true
140,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B) [W],W,Trường học,Hoàng Mai,20.9388405,105.7499887,-9864.585749,-4243.142803,1,0.41,60,60,2700,15334.900,15316.500,True,240.926,reality.1000.1,722,true
141,UBND phường Khương Thượng [E],E,Uỷ ban nhân dân,Thanh Xuân,20.9961949,105.9526476,11176.554587,2134.375497,1,0.80,60,60,2700,17702.500,19630.400,True,5.022,reality.1000.1,302,true
142,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.1139334,105.7964695,-5038.698331,15226.299368,1,1.05,60,60,2700,22512.700,22548.300,True,33.769,reality.1000.1,119,true
143,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0924686,105.8288433,-1677.475759,12839.522507,1,1.73,60,60,1800,24593.100,24231.800,True,161.996,reality.1000.1,53,true
144,WinMart+ [E],E,Siêu thị,Hoàng Mai,20.9466063,105.9790780,13920.701307,-3379.625242,1,0.77,60,60,3600,21922.600,24093.200,True,1.792,reality.1000.1,284,true
145,Không có tên [S],S,Trường học,Hoàng Mai,20.8438070,105.8431084,-196.396117,-14810.385865,1,0.86,60,60,1800,18956.700,17336.500,True,8.352,reality.1000.1,449,true
146,Taste Tea [N],N,Cửa hàng đồ uống,Thanh Xuân,21.1137947,105.8481332,325.305728,15210.876632,1,0.43,60,60,2700,21158.200,24195.800,True,35.082,reality.1000.1,71,true
147,Không có tên [N],N,Cửa hàng đồ uống,Hoàng Mai,21.0900057,105.8746624,3079.710396,12565.660522,1,0.72,60,60,3600,17689.100,19174.000,True,73.177,reality.1000.1,27,true
148,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9843605,105.9446249,10343.594591,818.450258,1,1.43,60,60,2700,15100.000,18629.100,True,47.069,reality.1000.1,296,true
149,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9764416,105.7773799,-7020.683590,-62.091247,1,0.93,60,60,2700,10195.400,10270.500,True,4.396,reality.1000.1,726,true
150,Đảng uỷ - HĐND - UBND phường Thanh Xuân [NW],NW,Uỷ ban nhân dân,Thanh Xuân,21.0967880,105.6951639,-15556.792263,13319.817873,1,1.23,60,60,1800,25281.500,24797.700,True,0.111,reality.1000.1,875,true
151,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8789786,105.7319886,-11733.453241,-10899.482383,1,1.76,60,60,2700,26130.400,26111.300,True,15.35,reality.1000.1,559,true
152,Trung tâm Công nghệ Phần mềm Thủy lợi [SW],SW,Uỷ ban nhân dân,Thanh Xuân,20.8947190,105.7206773,-12907.853431,-9149.229759,1,1.29,60,60,2700,23124.300,23105.200,True,13.323,reality.1000.1,612,true
153,Không có tên [S],S,Trường học,Hoàng Mai,20.8492419,105.8391064,-611.905348,-14206.052558,1,0.64,60,60,1800,18621.300,17001.200,True,0.472,reality.1000.1,442,true
154,9.0cafe [SE],SE,Cửa hàng đồ uống,Thanh Xuân,20.9006147,105.9317379,9005.596726,-8493.657830,1,1.36,60,60,3600,23482.500,25086.400,True,16.818,reality.1000.1,405,true
155,Trường Mầm non Yên Mỹ [N],N,Trường học,Hoàng Mai,21.0446229,105.8825014,3893.597667,7519.323405,1,1.04,60,60,3600,12141.900,13081.800,True,3.226,reality.1000.1,90,true
156,9.0cafe [N],N,Cửa hàng đồ uống,Thanh Xuân,21.1168309,105.8159563,-3015.473624,15548.486668,1,1.76,60,60,3600,22232.400,21138.500,True,0.736,reality.1000.1,108,true
157,Cục Sở hữu Trí tuệ [SW],SW,Uỷ ban nhân dân,Thanh Xuân,20.8797258,105.7009307,-14958.051975,-10816.397533,1,0.29,60,60,3600,24725.900,24716.200,True,13.538,reality.1000.1,621,true
158,Chợ Nhân Chính [N],N,Chợ dân sinh,Thanh Xuân,21.1004378,105.8205417,-2539.392658,13725.657116,1,1.48,60,60,1800,23216.800,23220.800,True,63.489,reality.1000.1,86,true
159,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.1063017,105.8507333,595.262137,14377.693047,1,0.82,60,60,1800,20380.500,20871.900,True,2.614,reality.1000.1,48,true
160,WinMart+,C,Siêu thị,Thanh Xuân,20.9962878,105.8267827,-1891.418368,2144.705506,1,1.77,60,60,2700,4429.600,4879.200,True,5.253,reality.1000.1,938,true
161,Cục Tần số vô tuyến điện [E],E,Uỷ ban nhân dân,Thanh Xuân,21.0026042,105.9252470,8331.676470,2847.057141,1,0.60,60,60,3600,11503.900,14485.600,True,85.034,reality.1000.1,356,true
162,Trường Cao đẳng Hà Nội [NW],NW,Trường học,Hoàng Mai,21.0500351,105.7167611,-13314.454443,8121.132587,1,0.76,60,60,1800,20877.800,20876.500,True,1.983,reality.1000.1,850,true
163,WinMart+,C,Siêu thị,Hoàng Mai,20.9526641,105.8520574,732.737342,-2706.028615,1,0.94,60,60,2700,3827.900,4335.400,True,14.459,reality.1000.1,930,true
164,Cà Phê KOK [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.0859680,105.9426070,10134.085327,12116.688767,1,0.82,60,60,2700,21583.200,22951.800,True,17.666,reality.1000.1,171,true
165,Delícia Coffee & Lounge [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8610181,105.8231881,-2264.629133,-12896.598863,1,0.88,60,60,2700,20145.900,18515.800,True,211.624,reality.1000.1,473,true
166,5050 Rooftop Cafe & Pub [SE],SE,Cửa hàng đồ uống,Thanh Xuân,20.8697412,105.9268354,8496.592727,-11926.634398,1,1.40,60,60,1800,18519.000,18463.500,True,175.478,reality.1000.1,390,true
167,WinMart+ [NE],NE,Siêu thị,Hoàng Mai,21.0582097,105.9751068,13508.389898,9030.106634,1,0.91,60,60,1800,20100.900,22000.800,True,17.304,reality.1000.1,149,true
168,WinMart+ [E],E,Siêu thị,Thanh Xuân,21.0058253,105.9122511,6982.372020,3205.227119,1,0.66,60,60,2700,10874.900,11142.100,True,12.069,reality.1000.1,363,true
169,UBND phường Khương Thượng,C,Uỷ ban nhân dân,Thanh Xuân,21.0022527,105.8256270,-2011.409377,2807.972124,1,0.79,60,60,3600,5028.900,6355.300,True,21.139,reality.1000.1,951,true
170,Cục Dự trữ Nhà nước khu vực Hà Nội [NW],NW,Uỷ ban nhân dân,Thanh Xuân,21.0918287,105.7353729,-11382.076957,12768.368873,1,0.47,60,60,1800,22502.400,22332.300,True,4.657,reality.1000.1,791,true
171,Starbucks [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.1074307,105.9326794,9103.348336,14503.232119,1,0.35,60,60,2700,22150.500,23360.200,True,211.141,reality.1000.1,221,true
172,Cà Phê KOK [W],W,Cửa hàng đồ uống,Thanh Xuân,20.9778599,105.7110438,-13908.055374,95.616517,1,0.54,60,60,2700,21418.300,20926.200,True,50.32,reality.1000.1,706,true
173,AEON MaxValu Linh Đàm [NW],NW,Siêu thị,Hoàng Mai,21.0661348,105.7184901,-13134.940335,9911.337547,1,0.37,60,60,1800,19740.000,19259.500,True,33.545,reality.1000.1,819,true
174,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8821219,105.7222401,-12745.595104,-10549.963370,1,1.12,60,60,2700,24867.300,24848.200,True,6.829,reality.1000.1,581,true
175,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0771162,105.7210939,-12864.599772,11132.413515,1,1.25,60,60,1800,21521.400,21351.400,True,111.062,reality.1000.1,801,true
176,Chợ Trung Kính,C,Chợ dân sinh,Thanh Xuân,21.0132259,105.7992969,-4745.142409,4028.136293,1,0.84,60,60,3600,8415.900,8476.800,True,15.771,reality.1000.1,994,true
177,Trường Trung học cơ sở Yên Mỹ [N],N,Trường học,Hoàng Mai,21.0497070,105.8825970,3903.523375,8084.649532,1,1.18,60,60,2700,12775.600,13161.000,True,18.266,reality.1000.1,81,true
178,TK mark [SW],SW,Chợ dân sinh,Thanh Xuân,20.8749608,105.7035209,-14689.123437,-11346.241359,1,1.10,60,60,3600,25374.200,25364.400,True,87.993,reality.1000.1,610,true
179,Trường Mầm non Yên Mỹ [W],W,Trường học,Hoàng Mai,20.9365148,105.7667198,-8127.472683,-4501.748844,1,0.73,60,60,3600,12575.800,13196.200,True,21.796,reality.1000.1,747,true
180,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9728877,105.7818167,-6560.031078,-457.266897,1,1.60,60,60,3600,9553.100,9205.500,True,25.877,reality.1000.1,738,true
181,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8858351,105.8158895,-3022.409160,-10137.074368,1,1.66,60,60,3600,12253.100,12385.500,True,34.954,reality.1000.1,511,true
182,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0983381,105.7222401,-12745.595104,13492.181129,1,0.47,60,60,2700,25003.800,24520.000,True,73.019,reality.1000.1,822,true
183,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ) [NE],NE,Trường học,Hoàng Mai,21.0621079,105.9661248,12575.830201,9463.566697,1,0.31,60,60,2700,19125.800,21025.600,True,0.43,reality.1000.1,140,true
184,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0876886,105.8872708,4388.782506,12308.010757,1,0.57,60,60,3600,19386.700,20946.800,True,24.786,reality.1000.1,57,true
185,WinMart+,C,Siêu thị,Thanh Xuân,21.0114072,105.8087605,-3762.580401,3825.906080,1,1.92,60,60,1800,7210.900,6740.200,True,9.48,reality.1000.1,984,true
186,Không có tên [E],E,Cửa hàng đồ uống,Thanh Xuân,20.9994511,105.9727772,13266.518258,2496.448418,1,1.21,60,60,3600,20431.400,20230.500,True,15.459,reality.1000.1,294,true
187,Trường Mầm non Định Công (Cơ sở 3),C,Trường học,Hoàng Mai,20.9793961,105.8283929,-1724.238717,266.434164,1,1.15,60,60,2700,3814.000,4241.800,True,16.624,reality.1000.1,929,true
188,Trường Tiểu học Chu Văn An [E],E,Trường học,Hoàng Mai,20.9470685,105.9685163,12824.128633,-3328.230947,1,1.36,60,60,1800,19601.100,21759.600,True,5.382,reality.1000.1,281,true
189,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8858929,105.9266572,8478.091042,-10130.647301,1,1.60,60,60,3600,25680.300,27284.300,True,9.121,reality.1000.1,397,true
190,Cục Sở hữu Trí tuệ [NE],NE,Uỷ ban nhân dân,Thanh Xuân,21.0959420,105.9324939,9084.088725,13225.746965,1,0.86,60,60,2700,19883.000,21092.700,True,12.741,reality.1000.1,207,true
191,Starbucks [NW],NW,Cửa hàng đồ uống,Thanh Xuân,21.1074307,105.7011162,-14938.792365,14503.232119,1,0.31,60,60,2700,25878.300,25394.500,True,2.506,reality.1000.1,876,true
192,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9969190,105.9614712,12092.668343,2214.891744,1,0.38,60,60,1800,17811.700,20361.800,True,37.405,reality.1000.1,291,true
193,Trường Tiểu học Chu Văn An [N],N,Trường học,Hoàng Mai,21.0611803,105.8340177,-1140.241635,9360.422283,1,1.85,60,60,1800,12570.400,11166.100,True,33.685,reality.1000.1,47,true
194,The Coffee House [E],E,Cửa hàng đồ uống,Thanh Xuân,20.9715242,105.9147526,7242.091245,-608.881179,1,0.80,60,60,2700,14993.800,16597.700,True,7.547,reality.1000.1,355,true
195,Trường Mầm non Hoa Mai [SW],SW,Trường học,Hoàng Mai,20.8656867,105.7446677,-10417.040676,-12377.474228,1,0.46,60,60,2700,22301.500,23585.300,True,20.455,reality.1000.1,539,true
196,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8888109,105.7299080,-11949.472358,-9806.180505,1,1.71,60,60,3600,23386.100,24422.900,True,44.016,reality.1000.1,586,true
197,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9905970,105.9489246,10790.012642,1511.917418,1,1.91,60,60,2700,15140.600,17074.000,True,4.26,reality.1000.1,298,true
198,Delícia Coffee & Lounge [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8610181,105.7074065,-14285.699483,-12896.598863,1,0.84,60,60,2700,27687.600,27677.800,True,10.816,reality.1000.1,596,true
199,WinMart+,C,Siêu thị,Thanh Xuân,21.0099421,105.8304248,-1513.275897,3662.994393,1,1.37,60,60,2700,6109.000,5582.200,True,5.74,reality.1000.1,971,true
200,Không có tên [SE],SE,Cửa hàng đồ uống,Thanh Xuân,20.9002924,105.9688261,12856.293740,-8529.495955,1,1.95,60,60,1800,28539.200,25364.500,True,167.491,reality.1000.1,383,true
