id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_20mile_square
136,AEON MaxValu Linh Đàm [SW],SW,Siêu thị,Hoàng Mai,20.8499186,105.7184901,-13134.940335,-14130.806951,1,1.56,60,60,3600,26349.800,27633.600,True,15.697,reality.1000.1,578,true
137,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8867437,105.8566792,1212.597553,-10036.042658,1,1.61,60,60,3600,10711.400,10810.700,True,79.861,reality.1000.1,452,true
138,UBND phường Khương Thượng [NW],NW,Uỷ ban nhân dân,Thanh Xuân,21.1043030,105.7210844,-12865.586113,14155.447747,1,1.30,60,60,1800,24812.300,24642.200,True,10.186,reality.1000.1,836,true
139,Trường Mầm non Tứ Hiệp (điểm Đồng Trì),C,Trường học,Hoàng Mai,20.9407141,105.8617744,1741.608705,-4034.807989,1,0.29,60,60,3600,7576.700,8818.300,True,22.812,reality.1000.1,988,true
140,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0843585,105.8445095,-50.926356,11937.720532,1,1.25,60,60,3600,20780.500,21480.400,True,51.363,reality.1000.1,12,true
141,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9843605,105.7130617,-13698.546109,818.450258,1,1.42,60,60,2700,19169.900,18703.500,True,113.076,reality.1000.1,709,true
142,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0699296,105.8562634,1169.426954,10333.300055,1,1.60,60,60,1800,14669.900,15455.600,True,47.04,reality.1000.1,6,true
143,Trường Tiểu học Hoàng Liệt,C,Trường học,Hoàng Mai,20.9665587,105.8386220,-662.198369,-1161.019588,1,0.52,60,60,2700,2096.100,3332.700,True,36.73,reality.1000.1,901,true
144,Trường Mầm non Định Công (Cơ sở 3) [N],N,Trường học,Hoàng Mai,21.0794890,105.8359560,-938.996872,11396.256837,1,0.94,60,60,3600,15600.600,14869.600,True,439.176,reality.1000.1,18,true
145,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8924144,105.7105461,-13959.729273,-9405.489587,1,1.39,60,60,3600,23930.200,23911.100,True,65.922,reality.1000.1,622,true
146,9.0cafe [W],W,Cửa hàng đồ uống,Thanh Xuân,21.0087228,105.7001747,-15036.543974,3527.414419,1,1.16,60,60,1800,19316.100,19063.300,True,2.217,reality.1000.1,767,true
147,Trường Mầm non Sao Mai [SE],SE,Trường học,Hoàng Mai,20.8705557,105.9537391,11289.880006,-11836.066130,1,1.54,60,60,2700,28069.700,29673.600,True,69.854,reality.1000.1,366,true
148,Trường Trung học cơ sở Tân Định [N],N,Trường học,Hoàng Mai,21.0902560,105.8563845,1182.000209,12593.492612,1,0.68,60,60,2700,19118.400,19878.100,True,113.763,reality.1000.1,10,true
149,WinMart+,C,Siêu thị,Thanh Xuân,21.0029768,105.8344506,-1095.295622,2888.488370,1,1.94,60,60,1800,4725.800,4309.300,True,3.103,reality.1000.1,950,true
150,Trường Mầm non Kim Lan [NW],NW,Trường học,Hoàng Mai,21.0641075,105.7984144,-4836.768320,9685.912073,1,0.53,60,60,3600,13811.500,14052.600,True,3.322,reality.1000.1,890,true
151,WinMart+,C,Siêu thị,Thanh Xuân,21.0042514,105.8394943,-571.631477,3030.217424,1,1.38,60,60,2700,4183.200,3766.700,True,4.323,reality.1000.1,936,true
152,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9626526,105.7755360,-7212.127236,-1595.358091,1,0.45,60,60,3600,10277.400,10624.600,True,9.086,reality.1000.1,723,true
153,KFC,C,Cửa hàng ăn uống,Hoàng Mai,20.9678334,105.8268338,-1886.112890,-1019.279415,1,0.48,60,60,2700,3333.700,3036.300,True,17.738,reality.1000.1,918,true
154,WinMart+,C,Siêu thị,Thanh Xuân,20.9931445,105.8365312,-879.276505,1795.186493,1,0.44,60,60,2700,3647.400,4095.100,True,3.46,reality.1000.1,925,true
155,Cục Tần số vô tuyến điện [N],N,Uỷ ban nhân dân,Thanh Xuân,21.1107123,105.8094654,-3689.393880,14868.129390,1,0.56,60,60,3600,22737.400,22090.100,True,102.85,reality.1000.1,110,true
156,Siêu thị Đức Thành [N],N,Siêu thị,Hoàng Mai,21.0854034,105.8636083,1932.014097,12053.908111,1,0.27,60,60,2700,19896.200,19106.400,True,39.082,reality.1000.1,7,true
157,Kho bạc Nhà nước Đống Đa [S],S,Uỷ ban nhân dân,Thanh Xuân,20.9000788,105.8376026,-768.037977,-8553.247191,1,1.43,60,60,1800,12201.500,12552.800,True,116.478,reality.1000.1,503,true
158,Trung tâm Hỗ trợ doanh nghiệp Hà Nội [S],S,Uỷ ban nhân dân,Thanh Xuân,20.8995435,105.8016273,-4503.187708,-8612.769836,1,1.38,60,60,1800,16894.500,16777.600,True,10.643,reality.1000.1,534,true
159,WinMart+ [E],E,Siêu thị,Hoàng Mai,20.9349262,105.9731228,13302.400315,-4678.393105,1,0.35,60,60,2700,21236.300,23407.400,True,175.945,reality.1000.1,316,true
160,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8789786,105.8477702,287.617109,-10899.482383,1,1.06,60,60,1800,17698.600,16078.500,True,134.256,reality.1000.1,436,true
161,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8824889,105.8331430,-1231.057708,-10509.154832,1,1.27,60,60,1800,14176.200,12371.400,True,88.797,reality.1000.1,470,true
162,WinMart+,C,Siêu thị,Thanh Xuân,21.0114072,105.8087605,-3762.580401,3825.906080,1,1.92,60,60,3600,7210.900,6740.200,True,9.48,reality.1000.1,984,true
163,UBND phường Khương Thượng [W],W,Uỷ ban nhân dân,Thanh Xuân,20.9961949,105.7210844,-12865.586113,2134.375497,1,1.35,60,60,3600,18743.700,18035.800,True,77.169,reality.1000.1,715,true
164,Trường mầm non Vườn Hồng [NW],NW,Trường học,Hoàng Mai,21.0849401,105.7394298,-10960.867712,12002.391502,1,0.25,60,60,2700,22039.700,21864.500,True,1.959,reality.1000.1,781,true
165,Cà Phê Big One [W],W,Cửa hàng đồ uống,Thanh Xuân,21.0038035,105.7431060,-10579.184795,2980.413216,1,0.33,60,60,1800,15925.200,14547.700,True,19.029,reality.1000.1,719,true
166,Delícia Coffee & Lounge [NW],NW,Cửa hàng đồ uống,Thanh Xuân,21.0772343,105.7074065,-14285.699483,11145.545636,1,1.09,60,60,1800,21926.800,21443.000,True,24.632,reality.1000.1,835,true
167,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9820018,105.6916517,-15921.447815,556.174784,1,0.81,60,60,1800,23424.800,22932.700,True,26.676,reality.1000.1,758,true
168,Trường Tiểu học Hoàng Liệt [SW],SW,Trường học,Hoàng Mai,20.8523928,105.7340794,-11516.375105,-13855.688463,1,1.23,60,60,3600,24918.400,26267.400,True,52.63,reality.1000.1,547,true
169,Phường Ô Chợ Dừa [S],S,Chợ dân sinh,Thanh Xuân,20.9070029,105.8349307,-1045.449050,-7783.322400,1,1.28,60,60,3600,10814.100,10942.300,True,17.634,reality.1000.1,519,true
170,WinMart+,C,Siêu thị,Thanh Xuân,21.0099421,105.8304248,-1513.275897,3662.994393,1,1.37,60,60,3600,6109.000,5582.200,True,5.74,reality.1000.1,971,true
171,Trường Mầm non Thịnh Liệt (cơ sở Giáp Nhị) [S],S,Trường học,Hoàng Mai,20.8608505,105.8606390,1623.725352,-12915.235132,1,0.86,60,60,2700,15966.900,14237.900,True,5.982,reality.1000.1,415,true
172,Siêu thị B11 Kim Liên [N],N,Siêu thị,Thanh Xuân,21.1096000,105.8463690,142.136966,14744.447273,1,1.19,60,60,3600,23602.000,22671.900,True,13.628,reality.1000.1,61,true
173,Quan an Nam Nhu 1 [S],S,Cửa hàng ăn uống,Hoàng Mai,20.8604621,105.8933361,5018.514674,-12958.423242,1,1.13,60,60,2700,15475.400,15419.900,True,60.296,reality.1000.1,484,true
174,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0987051,105.8331430,-1231.057708,13532.989667,1,1.69,60,60,3600,24295.400,23934.000,True,27.809,reality.1000.1,55,true
175,Không có tên [SE],SE,Uỷ ban nhân dân,Thanh Xuân,20.8846754,105.9670805,12675.056131,-10266.027124,1,1.12,60,60,1800,28959.600,28833.300,True,86.297,reality.1000.1,368,true
176,Quan an Nam Nhu 1,C,Cửa hàng ăn uống,Hoàng Mai,20.9746280,105.8820971,3851.621060,-263.754366,1,1.23,60,60,2700,6051.100,6808.800,True,8.007,reality.1000.1,969,true
177,Không có tên [SW],SW,Trường học,Hoàng Mai,20.8492419,105.7233248,-12632.975698,-14206.052558,1,0.84,60,60,3600,25847.500,27131.400,True,24.001,reality.1000.1,566,true
178,WinMart+ [NW],NW,Siêu thị,Hoàng Mai,21.0876886,105.7714892,-7632.287845,12308.010757,1,1.16,60,60,3600,20849.100,19256.500,True,10.939,reality.1000.1,834,true
179,Thuế cơ sở 4 thành phố Hà Nội [W],W,Uỷ ban nhân dân,Thanh Xuân,21.0082151,105.7169594,-13293.865867,3470.960755,1,1.58,60,60,2700,18327.600,18334.500,True,10.394,reality.1000.1,750,true
180,Hội đồng nhân dân - Ủy ban nhân dân phường Thanh Liệt [N],N,Uỷ ban nhân dân,Thanh Xuân,21.0821695,105.8170869,-2898.088632,11694.314838,1,1.46,60,60,1800,16422.500,15928.900,True,0.895,reality.1000.1,76,true
181,Trường Mầm non Định Công (Cơ sở 3) [W],W,Trường học,Hoàng Mai,20.9712520,105.7205650,-12919.513023,-639.148438,1,0.71,60,60,2700,20083.200,19591.100,True,412.348,reality.1000.1,673,true
182,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8737032,105.7083422,-14188.550061,-11486.080099,1,1.08,60,60,2700,26122.400,26112.600,True,16.17,reality.1000.1,598,true
183,Starbucks [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.0892437,105.9130793,7068.360212,12480.929988,1,1.84,60,60,2700,19474.000,20060.900,True,4.202,reality.1000.1,234,true
184,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0899194,105.7083422,-14188.550061,12556.064400,1,1.31,60,60,2700,23394.600,22910.800,True,29.58,reality.1000.1,837,true
185,WinMart+,C,Siêu thị,Thanh Xuân,21.0065803,105.8150887,-3105.552537,3289.179289,1,0.45,60,60,3600,6544.000,5858.200,True,3.616,reality.1000.1,979,true
186,UBND phường Khương Thượng [NE],NE,Uỷ ban nhân dân,Thanh Xuân,21.1043030,105.9526476,11176.554587,14155.447747,1,0.72,60,60,1800,23433.500,25893.200,True,18.947,reality.1000.1,180,true
187,Trường Mầm Non Hoạ Mi,C,Trường học,Hoàng Mai,20.9529434,105.8351471,-1022.981234,-2674.971872,1,1.81,60,60,2700,3710.500,4481.900,True,6.961,reality.1000.1,928,true
188,Trường Trung học cơ sở Yên Mỹ [S],S,Trường học,Hoàng Mai,20.8334908,105.8825970,3903.523375,-15957.494967,1,1.09,60,60,3600,19441.500,17829.500,True,12.778,reality.1000.1,495,true
189,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ) [S],S,Trường học,Hoàng Mai,20.8458917,105.8503432,554.759850,-14578.577801,1,1.06,60,60,3600,18400.500,16788.600,True,48.475,reality.1000.1,435,true
190,Cà Phê KOK [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.0859680,105.9426070,10134.085327,12116.688767,1,0.82,60,60,1800,21583.200,22951.800,True,17.666,reality.1000.1,171,true
191,Không có tên [NE],NE,Uỷ ban nhân dân,Thanh Xuân,21.1008916,105.9670805,12675.056131,13776.117374,1,0.39,60,60,1800,22512.800,24494.600,True,24.849,reality.1000.1,153,true
192,Trường Mầm non Yên Mỹ [N],N,Trường học,Hoàng Mai,21.0446229,105.8825014,3893.597667,7519.323405,1,1.04,60,60,2700,12141.900,13081.800,True,3.226,reality.1000.1,90,true
193,Siêu thị B11 Kim Liên [SW],SW,Siêu thị,Thanh Xuân,20.8933838,105.7305874,-11878.933384,-9297.697225,1,1.44,60,60,1800,22881.100,22683.200,True,101.35,reality.1000.1,599,true
194,9.0cafe [NW],NW,Cửa hàng đồ uống,Thanh Xuân,21.1168309,105.7001747,-15036.543974,15548.486668,1,0.27,60,60,2700,28565.200,26412.200,True,48.658,reality.1000.1,885,true
195,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0547144,105.8632964,1899.630957,8641.447007,1,1.54,60,60,3600,12049.000,12834.700,True,28.473,reality.1000.1,42,true
196,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1119924,105.9574454,11674.688067,15010.470016,1,0.25,60,60,2700,23424.500,24987.100,True,4.158,reality.1000.1,193,true
197,Trường Tiểu học Hoàng Liệt [E],E,Trường học,Hoàng Mai,20.9605009,105.9656426,12525.765595,-1834.616214,1,1.18,60,60,1800,21960.500,23925.000,True,11.111,reality.1000.1,251,true
198,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0845497,105.8931615,5000.386760,11958.981002,1,1.23,60,60,2700,19551.700,20238.600,True,111.189,reality.1000.1,70,true
199,Đảng uỷ - HĐND - UBND phường Thanh Xuân [NE],NE,Uỷ ban nhân dân,Thanh Xuân,21.0967880,105.9267271,8485.348437,13319.817873,1,1.45,60,60,1800,19433.600,20643.300,True,22.768,reality.1000.1,220,true
200,Cửa Hàng Tiện Lợi BV Mart [N],N,Siêu thị,Thanh Xuân,21.0811384,105.8073088,-3913.303727,11579.661749,1,1.01,60,60,3600,17562.700,15679.900,True,39.513,reality.1000.1,98,true
201,Trường Mầm non Hoa Mai [SW],SW,Trường học,Hoàng Mai,20.8656867,105.7446677,-10417.040676,-12377.474228,1,0.46,60,60,1800,22301.500,23585.300,True,20.455,reality.1000.1,539,true
202,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8642210,105.8476727,277.494133,-12540.452632,1,1.19,60,60,1800,16772.400,15152.300,True,13.443,reality.1000.1,418,true
203,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0633550,105.8587360,1426.145625,9602.237890,1,0.93,60,60,3600,13683.800,14469.500,True,360.006,reality.1000.1,21,true
204,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1086306,105.9421093,10082.411428,14636.654911,1,1.98,60,60,1800,21629.700,22525.700,True,12.765,reality.1000.1,208,true
205,Trường Mầm non Yên Mỹ,C,Trường học,Hoàng Mai,20.9425726,105.8712624,2726.704053,-3828.152218,1,0.36,60,60,3600,7871.500,9113.100,True,27.91,reality.1000.1,991,true
206,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8972413,105.8199995,-2595.686787,-8868.762796,1,1.56,60,60,2700,10720.700,10853.100,True,28.499,reality.1000.1,518,true
207,Cà Phê Parkland [N],N,Cửa hàng đồ uống,Thanh Xuân,21.0887849,105.8434889,-156.890554,12429.913755,1,1.71,60,60,1800,25041.000,24679.700,True,46.675,reality.1000.1,17,true
208,Trường Mầm Non Đại Từ [NE],NE,Trường học,Hoàng Mai,21.0725723,105.9583045,11763.884464,10627.154888,1,1.98,60,60,1800,18442.100,25162.900,True,225.75,reality.1000.1,134,true
209,Trường Mầm non Kim Lan [SW],SW,Trường học,Hoàng Mai,20.8478913,105.7984144,-4836.768320,-14356.232426,1,1.63,60,60,2700,21352.000,21385.200,True,79.645,reality.1000.1,650,true
210,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B) [N],N,Trường học,Hoàng Mai,21.0469486,105.8657703,2156.484601,7777.929446,1,0.87,60,60,1800,12790.700,11893.900,True,0.111,reality.1000.1,66,true
211,Cục Dự trữ Nhà nước khu vực Hà Nội [SW],SW,Uỷ ban nhân dân,Thanh Xuân,20.8756125,105.7353729,-11382.076957,-11273.775625,1,0.56,60,60,1800,25425.400,26462.200,True,3.277,reality.1000.1,550,true
212,Cà Phê 3k,C,Cửa hàng đồ uống,Thanh Xuân,20.9724310,105.8214350,-2446.645432,-508.049620,1,1.23,60,60,1800,4016.900,4987.100,True,16.7,reality.1000.1,933,true
213,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9969190,105.9614712,12092.668343,2214.891744,1,0.38,60,60,3600,17811.700,20361.800,True,37.405,reality.1000.1,291,true
214,Trường Tiểu học Tam Hiệp [N],N,Trường học,Hoàng Mai,21.0521912,105.8420852,-302.630261,8360.879968,1,0.64,60,60,2700,11475.800,9814.600,True,31.2,reality.1000.1,56,true
215,Trung tâm Công nghệ Phần mềm Thủy lợi [SE],SE,Uỷ ban nhân dân,Thanh Xuân,20.8947190,105.9522405,11134.287269,-9149.229759,1,1.42,60,60,1800,24989.800,26593.700,True,11.751,reality.1000.1,381,true
216,MM Mega Market Hoàng Mai [SW],SW,Siêu thị,Hoàng Mai,20.8553492,105.7615356,-8665.724296,-13526.951782,1,1.33,60,60,2700,22496.000,23787.300,True,0.245,reality.1000.1,568,true
217,Không có tên [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.1045249,105.9474137,10633.142853,14180.121901,1,1.00,60,60,2700,22593.400,23826.000,True,20.777,reality.1000.1,189,true
218,Cửa Hàng Tiện Lợi BV Mart [NW],NW,Siêu thị,Thanh Xuân,21.0811384,105.6915272,-15934.374077,11579.661749,1,1.66,60,60,3600,22889.600,22393.300,True,73.806,reality.1000.1,874,true
219,9.0cafe [SE],SE,Cửa hàng đồ uống,Thanh Xuân,20.9006147,105.9317379,9005.596726,-8493.657830,1,1.36,60,60,3600,23482.500,25086.400,True,16.818,reality.1000.1,405,true
220,Trường Mầm non Hoa Mai [N],N,Trường học,Hoàng Mai,21.0819029,105.8604493,1604.029674,11664.670270,1,0.50,60,60,1800,20392.000,19288.800,True,2.208,reality.1000.1,3,true
221,Noble Moment [E],E,Cửa hàng đồ uống,Thanh Xuân,21.0038662,105.9299800,8823.082064,2987.385138,1,1.74,60,60,3600,15520.300,17878.900,True,2.708,reality.1000.1,350,true
222,MM Mega Market Hoàng Mai [W],W,Siêu thị,Hoàng Mai,20.9634573,105.7615356,-8665.724296,-1505.879533,1,1.32,60,60,3600,12941.200,12149.500,True,7.287,reality.1000.1,686,true
223,WinMart+ [SW],SW,Siêu thị,Hoàng Mai,20.8545445,105.7755360,-7212.127236,-13616.430340,1,1.32,60,60,1800,23819.000,24864.000,True,38.799,reality.1000.1,604,true
224,Trường Mầm Non Đại Từ,C,Trường học,Hoàng Mai,20.9705220,105.8312839,-1424.079500,-720.320735,1,1.08,60,60,1800,2790.300,2649.100,True,15.185,reality.1000.1,909,true
225,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8821219,105.9538033,11296.545596,-10549.963370,1,1.22,60,60,2700,26929.400,28533.300,True,84.869,reality.1000.1,369,true
226,9.0cafe [E],E,Cửa hàng đồ uống,Thanh Xuân,21.0087228,105.9317379,9005.596726,3527.414419,1,1.63,60,60,3600,15517.600,17876.200,True,24.624,reality.1000.1,354,true
227,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8736702,105.8629197,1860.519930,-11489.749531,1,1.16,60,60,3600,12597.100,12696.400,True,6.858,reality.1000.1,426,true
228,Trường Mầm non A Tứ Hiệp [NE],NE,Trường học,Hoàng Mai,21.0510547,105.9761550,13617.219677,8234.506934,1,0.61,60,60,2700,20429.600,22329.400,True,5.083,reality.1000.1,170,true
229,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8957762,105.9574454,11674.688067,-9031.674483,1,1.12,60,60,1800,25569.700,27173.600,True,51.025,reality.1000.1,378,true
230,UBND phường Khương Thượng [S],S,Uỷ ban nhân dân,Thanh Xuân,20.8880868,105.8368660,-844.515763,-9886.696752,1,0.57,60,60,2700,12602.100,12953.500,True,12.39,reality.1000.1,474,true
231,Trường Tiểu học Tam Hiệp [S],S,Trường học,Hoàng Mai,20.8359750,105.8420852,-302.630261,-15681.264530,1,1.75,60,60,1800,20313.100,18693.000,True,106.667,reality.1000.1,471,true
232,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9940010,105.9266572,8478.091042,1890.424948,1,1.68,60,60,3600,12953.300,14255.600,True,7.825,reality.1000.1,346,true
233,Thuế cơ sở 4 thành phố Hà Nội [NE],NE,Uỷ ban nhân dân,Thanh Xuân,21.1163232,105.9485226,10748.274833,15492.033004,1,1.99,60,60,1800,22864.700,24058.600,True,56.526,reality.1000.1,214,true
234,WinMart+ [SW],SW,Siêu thị,Hoàng Mai,20.8455254,105.7399463,-10907.241895,-14619.308503,1,0.36,60,60,3600,26218.400,27510.300,True,164.221,reality.1000.1,557,true
235,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0920448,105.9172143,7497.678220,12792.398097,1,1.54,60,60,3600,18904.200,20024.000,True,9.103,reality.1000.1,230,true
236,Trường Cao đẳng Hà Nội [N],N,Trường học,Hoàng Mai,21.0528380,105.8341850,-1122.871647,8432.800847,1,1.60,60,60,3600,12705.700,11569.200,True,354.159,reality.1000.1,74,true
237,Trường Tiểu học Chu Văn An [NW],NW,Trường học,Hoàng Mai,21.0551766,105.7369531,-11218.012068,8692.841302,1,0.30,60,60,3600,17585.100,18125.100,True,36.777,reality.1000.1,818,true
238,Cà Phê Parkland [NW],NW,Cửa hàng đồ uống,Thanh Xuân,21.0887849,105.7277073,-12177.960905,12429.913755,1,0.56,60,60,1800,22594.700,22424.700,True,38.58,reality.1000.1,794,true
239,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8858929,105.8108756,-3542.979308,-10130.647301,1,1.61,60,60,1800,19730.900,18492.000,True,293.721,reality.1000.1,517,true
240,9.0cafe [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.9006147,105.7001747,-15036.543974,-8493.657830,1,1.79,60,60,3600,22479.600,22469.800,True,49.099,reality.1000.1,644,true
241,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8951141,105.9201134,7798.678422,-9105.296644,1,0.70,60,60,1800,24515.700,26119.600,True,16.104,reality.1000.1,411,true
242,Trường Đại học Công nghệ và Quản lý Hữu Nghị [NE],NE,Trường học,Hoàng Mai,21.0848544,105.9923709,15300.841899,11992.862096,1,0.99,60,60,2700,24510.000,26407.600,True,26.001,reality.1000.1,145,true
243,Chợ Xanh Văn Quán [N],N,Chợ dân sinh,Thanh Xuân,21.0763192,105.8026844,-4393.433883,11043.791158,1,1.68,60,60,3600,16141.900,16096.800,True,108.986,reality.1000.1,103,true
244,Cafe Dinh [NW],NW,Cửa hàng đồ uống,Hoàng Mai,21.0421318,105.7498144,-9882.682515,7242.325723,1,1.63,60,60,3600,16346.400,15550.200,True,27.587,reality.1000.1,856,true
245,5050 Rooftop Cafe & Pub [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8697412,105.6952722,-15545.547973,-11926.634398,1,1.83,60,60,3600,27129.000,27119.200,True,44.737,reality.1000.1,627,true
246,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8681423,105.8445095,-50.926356,-12104.423966,1,1.51,60,60,2700,16772.400,15152.200,True,14.505,reality.1000.1,425,true
247,Trường Đại học Kinh tế - Kỹ thuật Công nghiệp (cơ sở 218 Lĩnh Nam) [SW],SW,Trường học,Hoàng Mai,20.8658182,105.7710477,-7678.126756,-12362.852095,1,1.36,60,60,2700,20190.400,20119.100,True,99.698,reality.1000.1,590,true
248,siêu thị 24h ninja mark [NW],NW,Siêu thị,Thanh Xuân,21.0849993,105.7053844,-14495.644814,12008.974241,1,1.95,60,60,2700,22885.100,22401.300,True,45.291,reality.1000.1,842,true
249,WinMart+ [NW],NW,Siêu thị,Hoàng Mai,21.0790687,105.7880094,-5917.071555,11349.521609,1,0.34,60,60,3600,17504.600,16879.000,True,3.153,reality.1000.1,873,true
250,Hội đồng nhân dân - Ủy ban nhân dân phường Thanh Liệt [E],E,Uỷ ban nhân dân,Thanh Xuân,20.9740614,105.9328685,9122.981718,-326.757411,1,1.08,60,60,3600,14535.100,16127.500,True,79.668,reality.1000.1,319,true
251,Trường Mầm non Lĩnh Nam (cơ sở 2) [W],W,Trường học,Hoàng Mai,20.9803687,105.7816386,-6578.522381,374.582349,1,1.84,60,60,1800,10844.100,11833.100,True,8.148,reality.1000.1,741,true
252,Không có tên [N],N,Cửa hàng đồ uống,Hoàng Mai,21.0900057,105.8746624,3079.710396,12565.660522,1,0.72,60,60,1800,17689.100,19174.000,True,73.177,reality.1000.1,27,true
253,Trường Mầm non Tứ Hiệp (điểm Đồng Trì) [NW],NW,Trường học,Hoàng Mai,21.0427644,105.7572318,-9112.568031,7312.667634,1,0.27,60,60,3600,14757.700,14161.600,True,33.031,reality.1000.1,860,true
254,WinMart+ [E],E,Siêu thị,Thanh Xuân,21.0032222,105.9201134,7798.678422,2915.775605,1,1.38,60,60,1800,11166.800,12755.000,True,17.315,reality.1000.1,361,true
255,Cục Dự trữ Nhà nước khu vực Hà Nội [S],S,Uỷ ban nhân dân,Thanh Xuân,20.8756125,105.8511545,638.993393,-11273.775625,1,0.74,60,60,3600,13861.600,13997.900,True,1.494,reality.1000.1,427,true
256,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9730515,105.9428562,10159.958615,-439.053168,1,0.70,60,60,3600,17403.200,19578.800,True,1.592,reality.1000.1,288,true
257,Trường Mầm non Đại Thanh [NW],NW,Trường học,Hoàng Mai,21.0461730,105.7378633,-11123.510193,7691.686661,1,0.26,60,60,2700,18019.300,16785.200,True,10.262,reality.1000.1,841,true
258,Không có tên [W],W,Cửa hàng đồ uống,Thanh Xuân,20.9994511,105.7412140,-10775.622442,2496.448418,1,0.82,60,60,2700,16786.400,15350.500,True,78.71,reality.1000.1,707,true
259,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8642210,105.7318911,-11743.576217,-12540.452632,1,0.30,60,60,1800,24850.300,26149.700,True,36.71,reality.1000.1,541,true
260,Cà Phê 3k [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.0744813,105.9484556,10741.318532,10839.426003,1,0.89,60,60,1800,19307.600,20770.600,True,37.097,reality.1000.1,154,true
261,Không có tên [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8883087,105.7158505,-13408.997848,-9862.022598,1,0.92,60,60,2700,24104.900,24085.800,True,4.096,reality.1000.1,605,true
262,Trường Trung học cơ sở Tân Định [NW],NW,Trường học,Hoàng Mai,21.0902560,105.7406029,-10839.070141,12593.492612,1,1.22,60,60,2700,22335.300,22184.700,True,112.831,reality.1000.1,787,true
263,Không có tên [NW],NW,Cửa hàng đồ uống,Hoàng Mai,21.0900057,105.7588808,-8941.359954,12565.660522,1,1.43,60,60,2700,21609.900,21130.500,True,20.765,reality.1000.1,805,true
264,Không có tên [W],W,Cửa hàng đồ uống,Hoàng Mai,20.9818976,105.7588808,-8941.359954,544.588273,1,1.83,60,60,1800,13695.400,13858.800,True,21.654,reality.1000.1,682,true
265,The Coffee House [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8634161,105.7989710,-4778.979105,-12629.953429,1,1.68,60,60,2700,19893.100,19814.700,True,96.723,reality.1000.1,526,true
266,MM Mega Market Hoàng Mai [NE],NE,Siêu thị,Hoàng Mai,21.0715654,105.9930988,15376.416404,10515.192716,1,1.62,60,60,1800,23784.400,25787.200,True,14.137,reality.1000.1,150,true
267,Starbucks,C,Cửa hàng đồ uống,Thanh Xuân,21.0053804,105.8056588,-4084.615629,3155.756496,1,0.33,60,60,3600,7832.400,7516.200,True,32.436,reality.1000.1,990,true
268,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9723291,105.9634543,12298.564483,-519.380383,1,1.66,60,60,1800,21478.200,23787.400,True,7.211,reality.1000.1,245,true
269,Trường Mầm non Tứ Hiệp (điểm Đồng Trì) [E],E,Trường học,Hoàng Mai,20.9346563,105.9887950,14929.572670,-4708.404615,1,0.30,60,60,3600,23340.200,25511.300,True,74.921,reality.1000.1,327,true
