id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_20mile_square
134,Trường Mầm non Yên Mỹ [NW],NW,Trường học,Hoàng Mai,21.0446229,105.7667198,-8127.472683,7519.323405,1,1.07,60,60,3600,14275.300,13820.600,True,17.662,reality.1000.1,866,true
135,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8599026,105.8525007,778.763140,-13020.636803,1,0.37,60,60,3600,16882.100,15262.000,True,16.531,reality.1000.1,414,true
136,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0761188,105.7367191,-11242.307210,11021.507695,1,0.79,60,60,3600,20117.700,21196.500,True,8.225,reality.1000.1,778,true
137,KFC [E],E,Cửa hàng ăn uống,Hoàng Mai,20.9617756,105.9538544,11301.851074,-1692.876041,1,1.85,60,60,3600,19123.500,21601.800,True,38.309,reality.1000.1,266,true
138,Trường Đại học Công nghệ và Quản lý Hữu Nghị [E],E,Trường học,Hoàng Mai,20.9767463,105.9923709,15300.841899,-28.210153,1,0.84,60,60,2700,20913.500,23510.500,True,2.187,reality.1000.1,267,true
139,Cục Sở hữu Trí tuệ [W],W,Uỷ ban nhân dân,Thanh Xuân,20.9878339,105.7009307,-14958.051975,1204.674716,1,1.17,60,60,3600,20251.200,19784.800,True,5.703,reality.1000.1,743,true
140,Taste Tea [SE],SE,Cửa hàng đồ uống,Thanh Xuân,20.8975785,105.9639148,12346.376078,-8831.267867,1,1.30,60,60,2700,23719.100,27276.100,True,25.598,reality.1000.1,377,true
141,Cà Phê Parkland [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.0887849,105.9592705,11864.179796,12429.913755,1,0.25,60,60,3600,21760.700,21844.300,True,11.69,reality.1000.1,136,true
142,5050 Rooftop Cafe & Pub [E],E,Cửa hàng đồ uống,Thanh Xuân,20.9778493,105.9268354,8496.592727,94.437851,1,0.54,60,60,3600,13675.000,15377.700,True,29.201,reality.1000.1,336,true
143,Trường Mầm non Yên Mỹ [E],E,Trường học,Hoàng Mai,20.9365148,105.9982830,15914.668017,-4501.748844,1,1.59,60,60,1800,25681.000,28636.900,True,60.051,reality.1000.1,334,true
144,Cục Dự trữ Nhà nước khu vực Hà Nội [N],N,Uỷ ban nhân dân,Thanh Xuân,21.0918287,105.8511545,638.993393,12768.368873,1,1.48,60,60,3600,21842.600,24513.100,True,41.655,reality.1000.1,14,true
145,Trường Mầm non Đại Thanh [W],W,Trường học,Hoàng Mai,20.9380649,105.7378633,-11123.510193,-4329.385588,1,1.76,60,60,1800,16209.300,16204.100,True,14.065,reality.1000.1,720,true
146,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8528358,105.8816762,3807.920951,-13806.429111,1,1.73,60,60,1800,15302.500,15516.600,True,4.889,reality.1000.1,459,true
147,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0843585,105.9602911,11970.143994,11937.720532,1,2.00,60,60,1800,21706.600,23731.700,True,68.185,reality.1000.1,131,true
148,siêu thị 24h ninja mark [NW],NW,Siêu thị,Thanh Xuân,21.0849993,105.7053844,-14495.644814,12008.974241,1,1.95,60,60,2700,22885.100,22401.300,True,45.291,reality.1000.1,842,true
149,Everything Coffee 'N Bagel [N],N,Cửa hàng đồ uống,Thanh Xuân,21.1062016,105.8058396,-4065.843997,14366.562434,1,1.85,60,60,1800,23390.400,22743.200,True,2.984,reality.1000.1,111,true
150,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0898864,105.8629197,1860.519930,12552.394967,1,1.20,60,60,3600,19154.800,18886.000,True,61.221,reality.1000.1,13,true
151,Chợ Nhân Chính,C,Chợ dân sinh,Thanh Xuân,20.9983875,105.8093027,-3706.286272,2378.181494,1,1.66,60,60,1800,7076.400,6910.500,True,12.5,reality.1000.1,983,true
152,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9536335,105.7399463,-10907.241895,-2598.236253,1,1.32,60,60,2700,15027.200,17172.200,True,11.111,reality.1000.1,676,true
153,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B) [E],E,Trường học,Hoàng Mai,20.9388405,105.9815519,14177.554951,-4243.142803,1,1.52,60,60,1800,22162.300,24857.000,True,58.703,reality.1000.1,309,true
154,WinMart+ [E],E,Siêu thị,Hoàng Mai,20.9817783,105.9787013,13881.590280,531.322718,1,1.60,60,60,3600,20122.800,22468.400,True,17.606,reality.1000.1,253,true
155,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B) [W],W,Trường học,Hoàng Mai,20.9388405,105.7499887,-9864.585749,-4243.142803,1,0.41,60,60,3600,15334.900,15316.500,True,240.926,reality.1000.1,722,true
156,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9723291,105.7318911,-11743.576217,-519.380383,1,0.65,60,60,3600,19151.300,18685.000,True,20.368,reality.1000.1,660,true
157,WinMart+,C,Siêu thị,Hoàng Mai,20.9820477,105.8705681,2654.618081,561.278631,1,0.99,60,60,1800,3946.800,4590.900,True,6.643,reality.1000.1,932,true
158,WinMart+,C,Siêu thị,Hoàng Mai,20.9561594,105.8480862,320.425934,-2317.368988,1,0.96,60,60,1800,2828.200,3404.700,True,5.742,reality.1000.1,911,true
159,Trường mầm non Vườn Hồng,C,Trường học,Hoàng Mai,20.9828898,105.8439724,-106.690976,654.915879,1,1.58,60,60,2700,1204.300,2526.800,True,12.486,reality.1000.1,898,true
160,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9820018,105.9232149,8120.692885,556.174784,1,0.63,60,60,3600,13960.800,15531.400,True,36.691,reality.1000.1,345,true
161,Trường Trung học cơ sở Tân Định [NW],NW,Trường học,Hoàng Mai,21.0902560,105.7406029,-10839.070141,12593.492612,1,1.22,60,60,1800,22335.300,22184.700,True,112.831,reality.1000.1,787,true
162,Cà Phê KOK [N],N,Cửa hàng đồ uống,Thanh Xuân,21.0859680,105.8268254,-1886.985023,12116.688767,1,1.93,60,60,2700,16203.200,16749.100,True,136.61,reality.1000.1,50,true
163,Cục Dự trữ Nhà nước khu vực Hà Nội [NE],NE,Uỷ ban nhân dân,Thanh Xuân,21.0918287,105.9669361,12660.063744,12768.368873,1,0.64,60,60,3600,21811.100,23484.600,True,15.218,reality.1000.1,133,true
164,Trường Mầm non Lĩnh Nam (cơ sở 2) [W],W,Trường học,Hoàng Mai,20.9803687,105.7816386,-6578.522381,374.582349,1,1.84,60,60,1800,10844.100,11833.100,True,8.148,reality.1000.1,741,true
165,Chợ Trung Kính [S],S,Chợ dân sinh,Thanh Xuân,20.8990600,105.8105359,-3578.248795,-8666.532583,1,1.53,60,60,3600,12798.400,12930.800,True,15.832,reality.1000.1,530,true
166,Không có tên [E],E,Trường học,Hoàng Mai,20.9573500,105.9548880,11409.165002,-2184.980309,1,0.30,60,60,2700,19084.800,21504.300,True,63.33,reality.1000.1,270,true
167,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0899194,105.8241238,-2167.479710,12556.064400,1,1.36,60,60,3600,16374.200,16920.100,True,284.247,reality.1000.1,60,true
168,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8642210,105.8476727,277.494133,-12540.452632,1,1.19,60,60,3600,16772.400,15152.300,True,13.443,reality.1000.1,418,true
169,Cục Tần số vô tuyến điện [N],N,Uỷ ban nhân dân,Thanh Xuân,21.1107123,105.8094654,-3689.393880,14868.129390,1,0.56,60,60,1800,22737.400,22090.100,True,102.85,reality.1000.1,110,true
170,Chợ Xanh Văn Quán [S],S,Chợ dân sinh,Thanh Xuân,20.8601030,105.8026844,-4393.433883,-12998.353340,1,1.35,60,60,2700,19763.100,20534.800,True,93.41,reality.1000.1,520,true
171,UBND phường Khương Thượng [W],W,Uỷ ban nhân dân,Thanh Xuân,20.9961949,105.7210844,-12865.586113,2134.375497,1,1.35,60,60,1800,18743.700,18035.800,True,77.169,reality.1000.1,715,true
172,Trường Mầm Non Đại Từ [SW],SW,Trường học,Hoàng Mai,20.8563561,105.7267413,-12278.256236,-13414.989611,1,0.22,60,60,2700,24902.700,26186.500,True,14.053,reality.1000.1,551,true
173,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8858929,105.6950940,-15564.049658,-10130.647301,1,0.56,60,60,3600,24909.800,24900.000,True,82.986,reality.1000.1,636,true
174,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9762504,105.9602911,11970.143994,-83.351717,1,1.56,60,60,1800,19817.400,22367.500,True,7.91,reality.1000.1,252,true
175,Cà Phê Parkland [E],E,Cửa hàng đồ uống,Thanh Xuân,20.9806768,105.9592705,11864.179796,408.841506,1,0.95,60,60,2700,19223.500,21773.600,True,3.544,reality.1000.1,257,true
176,Cà Phê 3k [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8582651,105.7168924,-13300.822169,-13202.718496,1,0.59,60,60,1800,26029.000,27312.800,True,76.69,reality.1000.1,572,true
177,WinMart+,C,Siêu thị,Hoàng Mai,20.9878361,105.8516807,693.626316,1204.919345,1,1.17,60,60,2700,2244.600,2848.600,True,1.454,reality.1000.1,903,true
178,Trường Mầm non Đại Thanh [NE],NE,Trường học,Hoàng Mai,21.0461730,105.9694265,12918.630507,7691.686661,1,0.86,60,60,1800,18694.200,20954.500,True,29.029,reality.1000.1,185,true
179,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0843585,105.8445095,-50.926356,11937.720532,1,1.25,60,60,3600,20780.500,21480.400,True,51.363,reality.1000.1,12,true
180,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8789786,105.8477702,287.617109,-10899.482383,1,1.06,60,60,3600,17698.600,16078.500,True,134.256,reality.1000.1,436,true
181,WinMart+ [W],W,Siêu thị,Thanh Xuân,21.0053494,105.7042179,-14616.757137,3152.309453,1,1.56,60,60,2700,19346.100,18741.300,True,4.701,reality.1000.1,760,true
182,Trường Trung học cơ sở Yên Mỹ [E],E,Trường học,Hoàng Mai,20.9415989,105.9983786,15924.593725,-3936.422718,1,0.59,60,60,2700,25322.000,28122.400,True,10.696,reality.1000.1,324,true
183,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0961035,105.7376578,-11144.846312,13243.704946,1,1.68,60,60,2700,23041.400,22871.400,True,51.363,reality.1000.1,797,true
184,Trường Mầm non Thịnh Liệt (cơ sở Giáp Nhị) [W],W,Trường học,Hoàng Mai,20.9689586,105.7448574,-10397.344998,-894.162883,1,1.18,60,60,2700,15757.600,15352.700,True,22.064,reality.1000.1,657,true
185,WinMart+,C,Siêu thị,Thanh Xuân,20.9934563,105.8316340,-1387.730229,1829.857071,1,0.28,60,60,1800,3674.200,3110.900,True,3.229,reality.1000.1,926,true
186,Cafe Dinh [NE],NE,Cửa hàng đồ uống,Hoàng Mai,21.0421318,105.9813776,14159.458185,7242.325723,1,1.26,60,60,3600,21330.000,23621.800,True,180.622,reality.1000.1,201,true
187,WinMart+,C,Siêu thị,Thanh Xuân,20.9847441,105.8388667,-636.792295,861.104631,1,0.43,60,60,1800,3308.800,1748.200,True,7.4,reality.1000.1,917,true
188,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9870867,105.7319886,-11733.453241,1121.589867,1,0.46,60,60,3600,17360.000,16893.600,True,54.598,reality.1000.1,678,true
189,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.1119924,105.8416638,-346.382283,15010.470016,1,1.20,60,60,1800,22784.800,22423.400,True,6.446,reality.1000.1,72,true
190,Không có tên,C,Cửa hàng đồ uống,Thanh Xuân,21.0144583,105.8418055,-331.670224,4165.172921,1,1.28,60,60,1800,5134.800,4723.900,True,43.042,reality.1000.1,956,true
191,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8900855,105.9665149,12616.332487,-9664.451452,1,1.67,60,60,1800,28353.600,28325.700,True,39.717,reality.1000.1,370,true
192,siêu thị 24h ninja mark [S],S,Siêu thị,Thanh Xuân,20.8687831,105.8211660,-2474.574464,-12033.170257,1,1.29,60,60,3600,19484.700,17838.700,True,33.547,reality.1000.1,480,true
193,WinMart+ [NE],NE,Siêu thị,Hoàng Mai,21.0840980,105.9975887,15842.582045,11908.754254,1,0.67,60,60,1800,24898.100,26794.800,True,4.433,reality.1000.1,161,true
194,Không có tên,C,Cửa hàng đồ uống,Thanh Xuân,21.0055089,105.8457566,78.554294,3170.045044,1,1.94,60,60,2700,4567.000,4431.300,True,7.864,reality.1000.1,942,true
195,Cà Phê KOK [W],W,Cửa hàng đồ uống,Thanh Xuân,20.9778599,105.7110438,-13908.055374,95.616517,1,0.54,60,60,1800,21418.300,20926.200,True,50.32,reality.1000.1,706,true
196,Không có tên [S],S,Uỷ ban nhân dân,Thanh Xuân,20.8846754,105.8512989,653.985780,-10266.027124,1,1.03,60,60,2700,11393.200,11492.400,True,107.547,reality.1000.1,447,true
197,Hội đồng nhân dân - Ủy ban nhân dân phường Thanh Liệt [N],N,Uỷ ban nhân dân,Thanh Xuân,21.0821695,105.8170869,-2898.088632,11694.314838,1,1.46,60,60,2700,16422.500,15928.900,True,0.895,reality.1000.1,76,true
198,WinMart+,C,Siêu thị,Hoàng Mai,20.9789455,105.8863593,4294.145658,216.329730,1,0.37,60,60,2700,5631.100,7155.800,True,7.399,reality.1000.1,965,true
199,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9948518,105.9724608,13233.667903,1985.029591,1,1.25,60,60,2700,17815.000,22139.300,True,2.827,reality.1000.1,280,true
200,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9981936,105.7349517,-11425.808213,2356.620797,1,0.71,60,60,1800,17191.300,16837.100,True,41.221,reality.1000.1,703,true
