id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_10mile_square
157,Eximbank,,amenity:atm,,21.0284729,105.8435797,-147.629077,5729.963228,1,1.76,60,60,1800,7090.700,6759.100,true,,osm,node:977668006,true
158,Không có tên,,shop:bicycle,,21.0267782,105.8488332,398.431161,5541.309224,1,1.53,60,60,3600,6486.800,7028.600,true,,osm,node:3565070811,true
159,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0430343,105.8573412,1281.329964,7342.679145,1,1.89,60,60,2700,14673.200,13012.000,true,1.178,1000.1,73,true
160,Du Lịch Lily's,,shop:travel_agency,,21.0295942,105.8487217,386.841608,5854.786344,1,1.22,60,60,2700,6797.300,7145.900,true,,osm,node:4180461389,true
161,WinMart+,C,Siêu thị,Thanh Xuân,20.9941320,105.8148679,-3128.477184,1904.991483,1,1.46,60,60,1800,6147.800,6332.700,true,6.256,1000.1,972,true
162,Nguyen Art Gallery,,tourism:gallery,Đống Đa,21.0285199,105.8364926,-884.277694,5735.195268,1,1.68,60,60,2700,7880.900,7605.000,true,,osm,node:1000087403,true
163,WinMart+,C,Siêu thị,Thanh Xuân,20.9833169,105.8209368,-2498.371244,702.407232,1,0.45,60,60,2700,4606.100,4786.700,true,6.216,1000.1,944,true
164,Cục Tần số vô tuyến điện,C,Uỷ ban nhân dân,Thanh Xuân,21.0086620,105.7982264,-4856.287494,3520.653767,1,1.93,60,60,2700,9118.900,8288.200,true,37.839,1000.1,999,true
165,Phường Ô Chợ Dừa,C,Chợ dân sinh,Thanh Xuân,21.0211688,105.8236917,-2212.342664,4911.346476,1,0.28,60,60,2700,6877.200,6414.100,true,6.499,1000.1,982,true
166,Hoa Banh Gym,,leisure:fitness_centre,,21.0279846,105.8405720,-460.255969,5675.605672,1,1.11,60,60,3600,7420.700,7539.800,true,,osm,node:4132418089,true
167,VietinBank,,amenity:atm,,21.0274097,105.8359673,-938.878520,5611.607804,1,1.44,60,60,1800,8015.000,7471.000,true,,osm,node:724829601,true
168,Media Mart,,shop:electronics,,20.9801978,105.7883038,-5893.126568,355.979096,1,0.85,60,60,2700,9979.400,9285.000,true,,osm,node:2649232856,true
169,Không có tên,C,Cửa hàng đồ uống,Thanh Xuân,21.0055089,105.8457566,78.554294,3170.045044,1,1.94,60,60,1800,4567.000,4431.300,true,7.864,1000.1,942,true
170,WinMart+ [E],E,Siêu thị,Thanh Xuân,21.0032222,105.9201134,7798.678422,2915.775605,1,1.38,60,60,1800,11166.800,12755.000,true,17.315,1000.1,361,true
171,Khách Sạn Hanoi Light,,tourism:hostel,Hanoi,21.0284128,105.8500004,519.752472,5723.272896,1,0.65,60,60,1800,6576.300,7348.700,true,,osm,node:3712966972,true
172,Saigonbank,,amenity:atm,,21.0288193,105.8547953,1018.144826,5768.524476,1,0.80,60,60,1800,6483.800,7678.100,true,,osm,node:724829927,true
173,Shuttle Service To The Airport,,public_transport:platform,,21.0260356,105.8498989,509.202341,5458.642992,1,1.63,60,60,3600,6392.800,6689.400,true,,osm,node:4158540589,true
174,Cà Phê 3k,C,Cửa hàng đồ uống,Thanh Xuân,20.9724310,105.8214350,-2446.645432,-508.049620,1,1.23,60,60,2700,4016.900,4987.100,true,16.7,1000.1,933,true
175,Windmill microbrewery pub,,amenity:pub,,21.0268782,105.8329725,-1250.164558,5552.441224,1,1.94,60,60,1800,7185.200,6796.600,true,,osm,node:3575191010,true
176,Khách Sạn Little Hanoi 2,,tourism:hostel,,21.0272638,105.8509070,613.986451,5595.366216,1,1.77,60,60,2700,6967.700,6919.800,true,,osm,node:1814462730,true
177,Vietcombank,,amenity:atm,Đống Đa,21.0272193,105.8359507,-940.603960,5590.412476,1,0.53,60,60,2700,8033.400,7457.300,true,,osm,node:1491048050,true
178,Techcombank,,amenity:atm,,21.0254824,105.8534927,882.749744,5397.060768,1,0.60,60,60,1800,6033.400,6957.800,true,,osm,node:724829477,true
179,Chợ Xanh Văn Quán [E],E,Chợ dân sinh,Thanh Xuân,20.9682111,105.9184660,7627.636467,-977.281091,1,0.65,60,60,3600,14761.900,16406.700,true,35.679,1000.1,349,true
180,Không có tên,C,Cửa hàng đồ uống,Hoàng Mai,20.9879554,105.8634234,1912.816782,1218.184899,1,1.05,60,60,1800,3563.600,4178.300,true,1.046,1000.1,922,true
181,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9626526,105.7755360,-7212.127236,-1595.358091,1,0.45,60,60,1800,10277.400,10624.600,true,9.086,1000.1,723,true
182,ACB,,amenity:atm,,21.0291965,105.8448386,-16.776268,5810.514380,1,0.99,60,60,2700,7126.400,6578.600,true,,osm,node:724829772,true
183,BIDV,,amenity:atm,Hà Đông,20.9809385,105.7896080,-5757.565179,438.433820,1,0.85,60,60,2700,10135.500,9128.900,true,,osm,node:1498025697,true
184,WinMart+,C,Siêu thị,Hoàng Mai,20.9596913,105.8444889,-53.065159,-1924.639627,1,1.35,60,60,3600,2423.300,2695.800,true,16.566,1000.1,905,true
185,Cua Hang Ban Le Xang Dau So 1,,amenity:fuel,,21.0139190,105.8071270,-3936.602145,4109.823080,1,1.98,60,60,2700,7423.400,7588.900,true,,osm,node:729787441,true
186,Đảng uỷ - HĐND - UBND phường Thanh Xuân,C,Uỷ ban nhân dân,Thanh Xuân,20.9947377,105.7997065,-4702.615527,1972.342250,1,0.55,60,60,3600,8857.100,7967.800,true,33.69,1000.1,997,true
187,Co.opmart,C,Siêu thị,Thanh Xuân,20.9825538,105.7902001,-5689.621262,617.554384,1,1.52,60,60,3600,9458.700,9120.600,true,26.095,1000.2,19,true
188,WinMart+,C,Siêu thị,Thanh Xuân,20.9967647,105.7941461,-5279.926253,2197.734367,1,0.32,60,60,2700,9644.900,8951.100,true,4.74,1000.2,34,true
189,Highlands Coffee,C,Cửa hàng đồ uống,Hoàng Mai,20.9651775,105.8329648,-1249.559394,-1314.602020,1,1.30,60,60,2700,2722.700,3902.700,true,14.4,1000.1,908,true
190,Cà Phê Big One,C,Cửa hàng đồ uống,Thanh Xuân,21.0098613,105.8476486,274.991941,3654.009843,1,0.36,60,60,1800,4695.200,4845.300,true,2.06,1000.1,947,true
191,Trường Đại học Kinh tế - Kỹ thuật Công nghiệp (cơ sở 218 Lĩnh Nam),C,Trường học,Hoàng Mai,20.9799841,105.8755903,3176.049980,331.816781,1,1.87,60,60,3600,5396.100,6030.100,true,13.84,1000.1,960,true
192,Bưu Cục Văn Mỗ,,amenity:post_office,,20.9835021,105.7922468,-5483.282557,723.813772,1,0.63,60,60,1800,9843.800,8735.500,true,,osm,node:444394873,true
193,Trường Mầm non Định Công (Cơ sở 3),C,Trường học,Hoàng Mai,20.9793961,105.8283929,-1724.238717,266.434164,1,1.15,60,60,1800,3814.000,4241.800,true,16.624,1000.1,929,true
194,하노이 부라더스,,amenity:restaurant,,21.0289139,105.8408568,-430.653236,5779.055348,1,0.76,60,60,1800,8116.700,6426.600,true,,osm,node:4133218490,true
195,Vietcombank,,amenity:atm,Quận Ba Đình,21.0170323,105.8144872,-3171.566919,4456.395636,1,1.27,60,60,3600,8288.800,7019.500,true,,osm,node:1491048016,true
196,Saigonbank,,amenity:atm,,21.0266679,105.8447152,-29.602733,5529.030628,1,0.60,60,60,1800,6912.900,6528.500,true,,osm,node:724828989,true
197,Trường Mầm non Đại Thanh,C,Trường học,Hoàng Mai,20.9441227,105.8424059,-269.333457,-3655.788962,1,0.88,60,60,3600,4476.500,4610.900,true,39.406,1000.1,939,true
198,Chùa Lý Triều Quốc Sư,,amenity:place_of_worship,,21.0295101,105.8491717,433.615588,5845.424332,1,1.34,60,60,1800,6720.200,7204.700,true,,osm,node:445345257,true
199,Siêu thị thực phẩm chức năng GPCare,,amenity:pharmacy,,21.0084204,105.8009261,-4581.137203,3497.718928,1,1.95,60,60,2700,8390.100,7910.300,true,,osm,node:3541976046,true
200,36 Lý Thái Tổ - Cung thiếu nhi Hà Nội,,public_transport:platform,,21.0281918,105.8556312,1105.030093,5698.671176,1,0.99,60,60,2700,6638.000,7523.900,true,,osm,node:738814872,true
201,Nhà Hàng Khazaana Indian,,amenity:restaurant,,21.0286735,105.8572960,1278.073033,5752.294020,1,1.39,60,60,3600,6758.500,7692.900,true,,osm,node:721906718,true
202,Đối diện nhà 24T2 KĐT Trung Hoà Nhân Chính - Hoàng Đạo Thúy,,public_transport:platform,,21.0072887,105.8025938,-4407.792831,3371.738084,1,1.58,60,60,1800,8470.100,7657.200,true,,osm,node:738813563,true
203,85 Nguyễn Thái Học - Trường Tiểu học Lý Thường Kiệt,,public_transport:platform,,21.0295303,105.8389492,-628.933337,5847.672996,1,1.81,60,60,1800,7906.800,6600.700,true,,osm,node:738815268,true
204,Trường Trung học cơ sở Lĩnh Nam,C,Trường học,Hoàng Mai,20.9857761,105.8910896,4785.270924,975.857796,1,1.97,60,60,1800,6447.700,8215.200,true,59.921,1000.1,978,true
205,WinMart+,C,Siêu thị,Thanh Xuân,21.0099421,105.8304248,-1513.275897,3662.994393,1,1.37,60,60,2700,6109.000,5582.200,true,5.74,1000.1,971,true
206,Khách Sạn Le Petit,,tourism:hotel,,21.0302942,105.8489131,406.736141,5932.710344,1,1.26,60,60,3600,6810.800,7114.200,true,,osm,node:4170721790,true
207,ANZ,,amenity:atm,,21.0301969,105.8509967,623.310065,5921.878908,1,1.79,60,60,2700,7089.700,7249.200,true,,osm,node:724829274,true
208,Khách Sạn Hanoi Holiday Silver,,tourism:hotel,,21.0295372,105.8488609,401.310359,5848.441104,1,1.53,60,60,1800,6799.400,7160.800,true,,osm,node:2415953203,true
209,Vietcombank,,amenity:atm,Hoàn Kiếm,21.0233620,105.8593153,1487.963475,5161.017840,1,0.97,60,60,1800,6846.600,8706.500,true,,osm,node:1491048034,true
210,Zenith Yoga Studio II & Café,,amenity:restaurant,,21.0252545,105.8444379,-58.425899,5371.690940,1,0.89,60,60,3600,6723.000,6308.700,true,,osm,node:4353372191,true
211,Ray Quan,,amenity:restaurant,,21.0278549,105.8412825,-386.405050,5661.167468,1,1.91,60,60,3600,7279.100,7503.200,true,,osm,node:4229244789,true
212,quoc trinh,,amenity:bureau_de_change,Phường Hoàn Kiếm,21.0304439,105.8458967,93.204952,5949.374948,1,0.85,60,60,2700,7374.200,7065.900,true,,osm,node:998227753,true
213,Gowhere Hanoi,,tourism:hostel,Dong Da,21.0259464,105.8379641,-731.326777,5448.713248,1,1.08,60,60,2700,7782.400,7553.500,true,,osm,node:4355016890,true
214,Vietcombank,,amenity:atm,,21.0271730,105.8512679,651.499184,5585.258360,1,0.73,60,60,2700,6986.500,6901.000,true,,osm,node:724828996,true
215,Cà Phê Goethe,,amenity:cafe,Phường Ba Đình,21.0300580,105.8378196,-746.346422,5906.416560,1,1.11,60,60,1800,7777.500,6730.100,true,,osm,node:3679951225,true
216,WinMart+,C,Siêu thị,Hoàng Mai,20.9824994,105.8819225,3833.493146,611.505380,1,0.58,60,60,2700,5105.900,5739.800,true,8.204,1000.1,954,true
217,Trường Mầm Non Hoạ Mi,C,Trường học,Hoàng Mai,20.9529434,105.8351471,-1022.981234,-2674.971872,1,1.81,60,60,1800,3710.500,4481.900,true,6.961,1000.1,928,true
218,Zephyr Hotel,,tourism:hotel,,21.0256167,105.8514292,668.265057,5412.011044,1,0.67,60,60,2700,6222.700,6716.500,true,,osm,node:708630512,true
219,WinMart+,C,Siêu thị,Hoàng Mai,20.9687104,105.8800786,3642.049500,-921.761464,1,1.64,60,60,2700,5641.600,6425.700,true,5.351,1000.1,966,true
220,Cà Phê Huy,,amenity:cafe,,21.0264433,105.8368669,-845.372136,5504.028156,1,0.59,60,60,1800,7908.300,7582.500,true,,osm,node:1000087283,true
221,Trạm Xe Bus Vietnam Airlines Minibus,,shop:travel_agency,,21.0262081,105.8499938,519.066453,5477.845692,1,0.62,60,60,3600,6371.700,6710.500,true,,osm,node:4153286091,true
222,Khách Sạn Prince,,tourism:hotel,,21.0273109,105.8435309,-152.701455,5600.609388,1,0.53,60,60,2700,7042.300,6389.400,true,,osm,node:442031782,true
223,BIDV - Pos,,amenity:atm,,21.0247276,105.8555460,1096.174220,5313.036432,1,0.96,60,60,2700,6262.000,7186.300,true,,osm,node:724829340,true
224,BIDV - Pos,,amenity:atm,,21.0273939,105.8426149,-247.912491,5609.848948,1,0.74,60,60,3600,7135.700,6296.000,true,,osm,node:724829067,true
225,Không có tên,,amenity:pharmacy,,21.0266628,105.8477637,287.265000,5528.462896,1,0.66,60,60,2700,6640.200,6957.500,true,,osm,node:3565070810,true
226,BIDV - Pos,,amenity:atm,,21.0279397,105.8450210,2.182786,5670.607404,1,1.87,60,60,1800,6903.400,6612.000,true,,osm,node:724829805,true
227,Co.opmart [E],E,Siêu thị,Thanh Xuân,20.9764960,105.9172207,7498.342702,-56.042243,1,0.89,60,60,2700,14082.300,15686.200,true,2.602,1000.1,352,true
228,Trường Mầm non Văn Đức (điểm Chử Xá) [W],W,Trường học,Hoàng Mai,20.9337453,105.7984638,-4831.639345,-4809.703194,1,0.47,60,60,3600,9105.200,11579.400,true,12.561,1000.1,776,true
229,Vietcombank,,amenity:atm,,21.0273038,105.8504176,563.117149,5599.819016,1,0.55,60,60,1800,6446.300,7478.600,true,,osm,node:724829655,true
230,Cafe Dinh [N],N,Cửa hàng đồ uống,Hoàng Mai,21.0421318,105.8655960,2138.387835,7242.325723,1,1.31,60,60,1800,10532.500,11503.500,true,6.492,1000.1,80,true
231,Nhà Hàng La Badiane,,amenity:restaurant,,21.0265884,105.8432573,-181.140035,5520.180688,1,1.16,60,60,2700,6991.600,6236.200,true,,osm,node:723684563,true
232,Chợ Láng Hạ A - 572 đường Láng,,public_transport:platform,,21.0131392,105.8080485,-3840.819427,4023.015744,1,0.74,60,60,1800,7294.400,7717.800,true,,osm,node:738815858,true
233,WinMart+,C,Siêu thị,Thanh Xuân,21.0000588,105.7996366,-4709.872922,2564.021575,1,1.59,60,60,3600,8784.600,8243.100,true,18.423,1000.1,996,true
234,Splendid Star Grand Hotel,,tourism:hotel,,21.0291318,105.8487007,384.658822,5803.311976,1,1.63,60,60,1800,6888.000,7217.800,true,,osm,node:4172441594,true
235,SHB - ATM,,amenity:atm,,21.0128260,105.8086294,-3780.439415,3988.150320,1,1.25,60,60,1800,7225.400,6864.500,true,,osm,node:724829845,true
236,Trung tâm Công nghệ Phần mềm Thủy lợi,C,Uỷ ban nhân dân,Thanh Xuân,21.0088849,105.8252199,-2053.676695,3545.439117,1,1.06,60,60,3600,6378.300,5509.500,true,1.671,1000.1,975,true
237,Không có tên,,amenity:parking,,21.0063030,105.8027320,-4393.428022,3262.009960,1,1.56,60,60,3600,8128.000,7727.000,true,,osm,node:446032584,true
238,WinMart+,C,Siêu thị,Thanh Xuân,20.9878691,105.8128848,-3334.373325,1208.588777,1,1.31,60,60,1800,6062.700,7032.800,true,7.29,1000.1,970,true
239,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9709606,105.7880094,-5917.071555,-671.550640,1,0.85,60,60,3600,9206.300,9165.100,true,2.432,1000.1,754,true
240,Trường Mầm non Văn Đức (điểm Chử Xá) [NW],NW,Trường học,Hoàng Mai,21.0418534,105.7984638,-4831.639345,7211.369056,1,1.69,60,60,2700,11567.900,11298.600,true,55.305,1000.1,894,true
241,May's Studio,,amenity:studio,Hà Nội,21.0239756,105.8327453,-1273.780221,5229.323792,1,1.74,60,60,3600,6793.000,6713.100,true,,osm,node:3051958634,true
242,Eab,,amenity:atm,,21.0266231,105.8579010,1340.958051,5524.043492,1,1.92,60,60,3600,6802.000,8771.200,true,,osm,node:724829276,true
243,WinMart+ [E],E,Siêu thị,Thanh Xuân,21.0058253,105.9122511,6982.372020,3205.227119,1,0.66,60,60,2700,10874.900,11142.100,true,12.069,1000.1,363,true
244,ACB,,amenity:atm,,21.0267580,105.8490550,421.485536,5539.060560,1,1.82,60,60,1800,6464.000,7051.300,true,,osm,node:724829567,true
245,Dongabank,,amenity:atm,,21.0265185,105.8514345,668.815951,5512.399420,1,0.98,60,60,1800,7060.900,6826.600,true,,osm,node:724829228,true
246,Vanmieu Hotel,,tourism:hotel,,21.0266394,105.8370864,-822.556828,5525.858008,1,0.67,60,60,2700,7899.300,7591.400,true,,osm,node:1000087537,true
247,Trường Trung học cơ sở Yên Mỹ,C,Trường học,Hoàng Mai,20.9476567,105.8713580,2736.629761,-3262.826091,1,1.48,60,60,2700,8161.600,9403.200,true,32.236,1000.1,993,true
248,Đại học Kiến Trúc - Trần Phú (Hà Đông),,public_transport:platform,,20.9810908,105.7892235,-5797.530946,455.387856,1,1.56,60,60,1800,10116.500,9147.900,true,,osm,node:444394880,true
249,WinMart+,C,Siêu thị,Hoàng Mai,20.9561594,105.8480862,320.425934,-2317.368988,1,0.96,60,60,1800,2828.200,3404.700,true,5.742,1000.1,911,true
250,BIDV,,amenity:atm,Hoàn Kiếm,21.0248016,105.8533836,871.409652,5321.274112,1,1.72,60,60,1800,5937.600,7001.500,true,,osm,node:1498025775,true
251,Trường Mầm non Sao Mai,C,Trường học,Hoàng Mai,20.9847216,105.8267185,-1898.083958,858.602746,1,0.53,60,60,2700,3386.400,3766.900,true,4.131,1000.1,919,true
252,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9764416,105.7773799,-7020.683590,-62.091247,1,0.93,60,60,3600,10195.400,10270.500,true,4.396,1000.1,726,true
253,Trường Mầm non Tứ Hiệp (điểm Đồng Trì),C,Trường học,Hoàng Mai,20.9407141,105.8617744,1741.608705,-4034.807989,1,0.29,60,60,2700,7576.700,8818.300,true,22.812,1000.1,988,true
254,WinMart+,C,Siêu thị,Thanh Xuân,20.9823082,105.8332705,-1217.819970,590.244910,1,0.27,60,60,2700,2655.200,2994.900,true,5.746,1000.1,906,true
255,Techcombank,,amenity:atm,,21.0268795,105.8416119,-352.166497,5552.585940,1,0.64,60,60,1800,7332.400,6099.200,true,,osm,node:724829312,true
256,Chợ Xanh Văn Quán,C,Chợ dân sinh,Thanh Xuân,20.9742689,105.7914454,-5560.327497,-303.684464,1,0.23,60,60,1800,9590.600,10366.500,true,7.718,1000.2,84,true
257,Saigonbank,,amenity:atm,,21.0258467,105.8541405,950.083487,5437.614644,1,1.11,60,60,3600,6161.100,7170.400,true,,osm,node:724829675,true
258,Đối diện Đài Truyền hình Hà Nội - 5 Huỳnh Thúc Kháng,,public_transport:platform,,21.0171372,105.8140382,-3218.236957,4468.073104,1,0.91,60,60,2700,7742.100,7007.700,true,,osm,node:738813690,true
259,Noble Moment,C,Cửa hàng đồ uống,Thanh Xuân,21.0099240,105.8029594,-4364.881900,3660.981765,1,1.32,60,60,2700,7964.100,8059.700,true,8.109,1000.1,992,true
260,Tadioto Bar,,amenity:bar,Hoàn Kiếm,21.0256893,105.8578211,1332.653071,5420.092876,1,1.39,60,60,2700,6672.900,7526.600,true,,osm,node:3671278938,true
261,Không có tên,,amenity:parking,,21.0266975,105.8590384,1459.181886,5532.325700,1,1.76,60,60,2700,6952.600,8876.100,true,,osm,node:2302087708,true
262,Bidv- ATM,,amenity:atm,,21.0252959,105.8331656,-1230.093323,5376.299588,1,1.80,60,60,3600,6946.500,6574.300,true,,osm,node:724829691,true
263,24A Bà Triệu,,public_transport:platform,,21.0251233,105.8513904,664.232101,5357.085756,1,1.48,60,60,1800,6276.200,6663.000,true,,osm,node:738813822,true
264,BIDV,,amenity:atm,Đống Đa,21.0167712,105.8111670,-3516.675742,4427.329984,1,0.79,60,60,1800,8165.800,7449.100,true,,osm,node:1498026005,true
265,Trường Quốc tế Singapore,C,Trường học,Hoàng Mai,20.9696464,105.8749940,3114.138897,-817.683013,1,1.72,60,60,1800,5326.600,6083.700,true,34.733,1000.1,958,true
266,VietinBank,,amenity:atm,,21.0271614,105.8360175,-933.660623,5583.967048,1,1.11,60,60,2700,8024.200,7466.500,true,,osm,node:724829510,true
267,Không có tên,,amenity:toilets,,21.0250908,105.8579618,1347.277736,5353.467856,1,1.27,60,60,2700,6650.500,7524.600,true,,osm,node:995391097,true
268,Cafe Dinh,C,Cửa hàng đồ uống,Hoàng Mai,20.9400815,105.8543570,971.494221,-4105.149899,1,0.45,60,60,2700,5505.100,5580.900,true,9.944,1000.1,963,true
269,Trường Mầm non Lĩnh Nam (cơ sở 2) [W],W,Trường học,Hoàng Mai,20.9803687,105.7816386,-6578.522381,374.582349,1,1.84,60,60,1800,10844.100,11833.100,true,8.148,1000.1,741,true
270,Nha Hang Indochine,,amenity:restaurant,,21.0265868,105.8430053,-207.333464,5520.002576,1,0.58,60,60,3600,7017.800,6210.000,true,,osm,node:442031761,true
271,Trường Trung học cơ sở Văn Đức [W],W,Trường học,Hoàng Mai,20.9369644,105.7939565,-5299.611548,-4451.755605,1,1.50,60,60,1800,11721.700,11395.200,true,0.861,1000.1,774,true
272,Cục Dự trữ Nhà nước khu vực Hà Nội,C,Uỷ ban nhân dân,Thanh Xuân,20.9897784,105.8399155,-527.900221,1420.893251,1,0.67,60,60,3600,3014.100,2334.300,true,19.873,1000.1,914,true
273,Trường Mầm non Văn Đức (điểm Chử Xá),C,Trường học,Hoàng Mai,20.9398031,105.9030064,6022.537391,-4136.106567,1,0.75,60,60,2700,19565.300,21628.500,true,16.53,1000.2,67,true
274,Siêu thị B11 Kim Liên,C,Siêu thị,Thanh Xuân,21.0075497,105.8351300,-1024.756648,3396.971651,1,0.63,60,60,1800,5603.600,4663.200,true,7.839,1000.1,964,true
275,Noodle & Roll,,amenity:restaurant,,21.0297478,105.8492754,444.394392,5871.885096,1,1.70,60,60,2700,6740.700,7184.300,true,,osm,node:4327534896,true
276,Chợ Trung Kính,C,Chợ dân sinh,Thanh Xuân,21.0132259,105.7992969,-4745.142409,4028.136293,1,0.84,60,60,3600,8415.900,8476.800,true,15.771,1000.1,994,true
277,Cà Phê Cosa Nostra,,amenity:cafe,Hoàn Kiếm,21.0255087,105.8579872,1349.917867,5399.988484,1,1.11,60,60,3600,6651.200,7607.500,true,,osm,node:995391083,true
278,SeABank,,amenity:atm,,21.0274196,105.8359722,-938.369203,5612.709872,1,0.73,60,60,3600,8013.800,7472.100,true,,osm,node:1000087364,true
279,Khách Sạn Somerset Grand Hà Nội,,tourism:hotel,,21.0262404,105.8458094,84.130800,5481.441328,1,1.91,60,60,2700,6852.800,6715.300,true,,osm,node:4267811489,true
280,Techcombank,,amenity:atm,,21.0291528,105.8428333,-225.211519,5805.649696,1,1.40,60,60,1800,7184.100,6629.900,true,,osm,node:724829725,true
281,Agribank - ATM,,amenity:atm,,21.0263775,105.8591616,1471.987562,5496.703300,1,1.68,60,60,2700,6976.200,8899.700,true,,osm,node:724829812,true
282,WinMart+,C,Siêu thị,Thanh Xuân,21.0009096,105.8454402,45.703939,2658.626218,1,0.45,60,60,1800,3628.600,3856.000,true,10.443,1000.1,924,true
283,Nhà Hàng Moto-san,,amenity:restaurant,Hoàn Kiếm,21.0254125,105.8577493,1325.190023,5389.279500,1,2.00,60,60,1800,6677.800,7580.900,true,,osm,node:3671198536,true
284,Trường Mầm non Kim Lan,C,Trường học,Hoàng Mai,20.9620572,105.9029570,6017.408416,-1661.563550,1,1.73,60,60,3600,17043.700,18647.600,true,22.269,1000.2,108,true
285,WinMart+,C,Siêu thị,Hoàng Mai,20.9670017,105.8704372,2641.027337,-1111.760235,1,1.37,60,60,1800,5370.100,4921.000,true,3.717,1000.1,959,true
286,SHB,,amenity:atm,,21.0291488,105.8428325,-225.294673,5805.204416,1,1.19,60,60,2700,7183.700,6630.300,true,,osm,node:724829623,true
287,Dongabank - ATM,,amenity:atm,,21.0189666,105.8103454,-3602.074636,4671.721912,1,0.57,60,60,2700,8176.700,7443.700,true,,osm,node:724828980,true
288,Agribank - ATM,,amenity:atm,,21.0248152,105.8622837,1796.505439,5322.788064,1,1.81,60,60,3600,7804.900,8553.700,true,,osm,node:724829068,true
289,Techcombank - ATM,,amenity:atm,,21.0201968,105.8178785,-2819.067807,4808.667776,1,0.64,60,60,3600,8145.400,8051.300,true,,osm,node:724829194,true
290,Trường Mầm non Hoa Mai,C,Trường học,Hoàng Mai,20.9798526,105.8492103,437.136060,317.194648,1,1.51,60,60,1800,2137.400,2790.800,true,30.787,1000.1,902,true
291,Trường Tiểu học Chu Văn An,C,Trường học,Hoàng Mai,20.9591300,105.8227787,-2307.135249,-1987.053339,1,1.34,60,60,2700,4707.300,4455.000,true,47.389,1000.1,948,true
292,BIC - Công Ty Bảo Hiểm BIDV,,office:insurance,Hoàn Kiếm,21.0277720,105.8587530,1429.516788,5651.939040,1,1.25,60,60,3600,7932.900,9157.600,true,,osm,node:1498025850,true
293,Trường Trung học cơ sở Văn Đức,C,Trường học,Hoàng Mai,20.9430222,105.8984991,5554.565188,-3778.158979,1,2.00,60,60,1800,19223.300,20827.200,true,46.157,1000.2,9,true
294,UBND phường Khương Thượng,C,Uỷ ban nhân dân,Thanh Xuân,21.0022527,105.8256270,-2011.409377,2807.972124,1,0.79,60,60,2700,5028.900,6355.300,true,21.139,1000.1,951,true
295,Ha Noi Petroleum Fuel J.S.C,,amenity:fuel,,21.0232930,105.8626806,1837.760090,5153.336760,1,0.83,60,60,2700,7531.000,8379.700,true,,osm,node:729787587,true
296,Techcombank,,amenity:atm,,21.0271659,105.8512706,651.779828,5584.467988,1,1.16,60,60,1800,6987.300,6900.200,true,,osm,node:724829278,true
297,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ),C,Trường học,Hoàng Mai,20.9600576,105.8391042,-612.133764,-1883.908925,1,0.76,60,60,2700,2803.000,3441.400,true,31.669,1000.1,910,true
298,PAN,,tourism:hotel,,21.0286011,105.8437682,-128.035976,5744.234452,1,0.88,60,60,1800,7069.100,6780.700,true,,osm,node:977668073,true
299,Vietcombank,,amenity:atm,Cầu Giấy,21.0172981,105.8128049,-3346.428847,4485.984492,1,1.40,60,60,2700,8192.500,7138.100,true,,osm,node:1491048006,true
300,AEON MaxValu Linh Đàm,C,Siêu thị,Hoàng Mai,20.9640845,105.8230327,-2280.763599,-1436.138075,1,2.00,60,60,1800,4115.600,3900.100,true,14.313,1000.1,935,true
301,Vietcombank,,amenity:atm,Quận Ba Đình,21.0242826,105.8194576,-2654.932713,5263.499032,1,1.25,60,60,2700,9168.000,8263.400,true,,osm,node:1491048038,true
302,Street Market,,shop:supermarket,,21.0267080,105.8387225,-652.497029,5533.494560,1,1.23,60,60,2700,7656.300,7463.500,true,,osm,node:4155614990,true
303,Especen Hotel,,tourism:hotel,Hoàn Kiếm,21.0290550,105.8485059,364.410885,5794.762600,1,0.85,60,60,3600,6866.100,7195.800,true,,osm,node:1491593858,true
304,Agribank,,amenity:atm,,21.0260972,105.8535501,888.716025,5465.500304,1,1.39,60,60,3600,6093.800,7237.700,true,,osm,node:724829870,true
305,BIDV,,amenity:atm,Hoàn Kiếm,21.0256231,105.8470037,208.268944,5412.723492,1,1.88,60,60,2700,6549.400,6744.800,true,,osm,node:1498025779,true
306,Techcombank - ATM,,amenity:atm,,21.0169229,105.8154892,-3067.416856,4444.217228,1,1.84,60,60,3600,7700.800,6951.100,true,,osm,node:724829235,true
307,MM Mega Market Hoàng Mai,C,Siêu thị,Hoàng Mai,20.9695151,105.8660782,2188.452440,-832.282906,1,0.71,60,60,3600,4715.100,5168.200,true,56.236,1000.1,949,true
308,Phường Ô Chợ Dừa [S],S,Chợ dân sinh,Thanh Xuân,20.9070029,105.8349307,-1045.449050,-7783.322400,1,1.28,60,60,1800,10814.100,10942.300,true,17.634,1000.1,519,true
